time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
01/09/2021 13:00,0,-1.8,-5,69.14,0,0,0,0,5.4,350,1024.6,98.8,16,209,2,Overcast,cloudy
01/09/2021 14:00,0,-2.6,-6.2,63.35,0,0,0,0,7.5,40,1024.6,98.8,16,265,3,Overcast,cloudy
01/09/2021 15:00,0,-2.6,-5.7,65.76,0,0,0,0,7.6,320,1024.9,98.8,16,294,3,Overcast,cloudy
01/09/2021 16:00,0.6,-2.4,-6.2,60.47,0,0,0,0,9.3,340,1025.3,98.8,16,264,3,Overcast,cloudy
01/09/2021 17:00,0.6,-1.1,-6.1,60.52,0,0,0,0,5.4,310,1025.9,98.8,16,226,2,Overcast,cloudy
01/09/2021 18:00,0,-2.6,-5.7,65.8,0,0,0,0,7.5,270,1026.7,98.8,16,209,0,Overcast,cloudy
01/09/2021 19:00,0,0,-5.7,65.82,0,0,0,0,0.1,359,1027,98.8,16,103,0,Overcast,cloudy
01/09/2021 20:00,0,0,-5.7,65.79,0,0,0,0,0.1,360,1027.3,98.8,16,8,0,Overcast,cloudy
01/09/2021 21:00,0,0,-6.2,63.38,0,0,0,0,0,0,1027.5,98.8,16,0,0,Overcast,cloudy
01/09/2021 22:00,-2.1,-2.1,-5.7,76.85,0,0,0,0,0,0,1027.5,98.8,16,0,0,Overcast,cloudy
01/09/2021 23:00,-3.8,-3.8,-6.7,80.7,0,0,0,0,0,0,1027.5,0,16,0,0,Clear,clear-night
01/10/2021 0:00,-4.3,-4.3,-7.2,80.75,0,0,0,0,0,0,1027.6,0,14,0,0,Clear,clear-night
01/10/2021 1:00,-5.6,-5.6,-7.8,84.63,0,0,0,0,0,0,1027.6,0,13,0,0,Clear,clear-night
01/10/2021 2:00,-6.1,-6.1,-8.3,84.59,0,0,0,0,0,0,1027.7,0,13,0,0,Clear,clear-night
01/10/2021 3:00,-6.1,-6.1,-8.3,84.63,0,0,0,0,0,0,1028.5,0,13,0,0,Clear,clear-night
01/10/2021 4:00,-6.6,-6.6,-9.3,81.01,0,0,0,0,0,0,1028.7,0,13,0,0,Clear,clear-night
01/10/2021 5:00,-7.1,-7.1,-9.3,84.25,0,0,0,0,0,0,1028.5,0,13,0,0,Clear,clear-night
01/10/2021 6:00,-7.8,-7.8,-10,84.18,0,0,0,0,0.1,0,1028.2,0,11,0,0,Clear,clear-night
01/10/2021 7:00,-7.8,-7.8,-10,84.14,0,0,0,0,0.1,1,1028.4,0,13,0.4,0,Clear,clear-night
01/10/2021 8:00,-7.8,-7.8,-10,84.17,0,0,0,0,0,0,1028.9,0,11,4,0,Clear,clear-day
01/10/2021 9:00,-6.1,-6.1,-7.8,88.09,0,0,0,0,0,0,1029.2,0,10,5,0,Clear,clear-day
01/10/2021 10:00,-2.8,-2.8,-5,84.82,0,0,0,0,0.1,1,1029.5,0,8,5,0,Clear,clear-day
01/10/2021 11:00,0,0,-5,69.16,0,0,0,0,0.1,1,1030,0.3,14,5,0,Clear,clear-day
01/10/2021 12:00,0.6,-1,-5,65.95,0,0,0,0,5.4,150,1028.4,0.2,16,5,0,Clear,clear-day
01/10/2021 13:00,2.2,2.2,-4.4,61.94,0,0,0,0,0.1,0,1028,87.4,16,5,0,Partially cloudy,partly-cloudy-day
01/10/2021 14:00,1.7,1.7,-5,61.11,0,0,0,0,0.1,0,1027.5,0,16,5,0,Clear,clear-day
01/10/2021 15:00,2.8,2.8,-4.4,59.16,0,0,0,0,0,0,1026.8,27.1,16,5,0,Partially cloudy,partly-cloudy-day
01/10/2021 16:00,3.8,3.8,-4.3,55.21,0,0,0,0,0.1,359,1026.7,87.4,16,5,0,Partially cloudy,partly-cloudy-day
01/10/2021 17:00,2.2,-0.5,-4.4,61.97,0,0,0,0,9.3,300,1026.7,87.4,16,5,0,Partially cloudy,partly-cloudy-day
01/10/2021 18:00,0.6,-2.3,-4.4,69.25,0,0,0,0,9.3,330,1026.2,98.2,16,5,0,Overcast,cloudy
01/10/2021 19:00,-1.6,-1.6,-5.6,74.14,0,0,0,0,0,0,1026.8,0,16,5,0,Clear,clear-night
01/10/2021 20:00,-1.2,-4.5,-5.6,71.59,0,0,0,0,9.2,310,1027.4,0,14,5,0,Clear,clear-night
01/10/2021 21:00,-2.2,-4.3,-6.2,74.18,0,0,0,0,5.5,330,1027.2,0,13,5,0,Clear,clear-night
01/10/2021 22:00,-2.8,-5,-6.2,77.74,0,0,0,0,5.4,300,1027.3,0,13,5,0,Clear,clear-night
01/10/2021 23:00,-2.8,-2.8,-6.2,77.76,0,0,0,0,0.1,359,1027.5,0,11,5,0,Clear,clear-night
01/11/2021 0:00,-3.3,-3.3,-6.2,80.67,0,0,0,0,0.1,360,1027.1,0,11,5,0,Clear,clear-night
01/11/2021 1:00,-3.3,-3.3,-6.2,80.73,0,0,0,0,0,0,1027.4,0,10,5,0,Clear,clear-night
01/11/2021 2:00,-3.3,-3.3,-6.2,80.75,0,0,0,0,0.1,360,1026.9,27.4,10,5,0,Partially cloudy,partly-cloudy-night
01/11/2021 3:00,-5,-5,-7.1,84.81,0,0,0,0,0,0,1027,27.7,8,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 4:00,-3.9,-7,-6.1,84.1,0,0,0,0,7.5,250,1026.9,0.7,8,0,0,Clear,clear-night
01/11/2021 5:00,-3.3,-3.3,-6.2,80.77,0,0,0,0,0,0,1026.7,98.8,10,0,0,Overcast,cloudy
01/11/2021 6:00,-2.8,-5.9,-5,84.9,0,0,0,0,7.5,230,1027.5,27.7,10,0,0,Partially cloudy,partly-cloudy-night
01/11/2021 7:00,-2.8,-2.8,-5.6,80.84,0,0,0,0,0,0,1027.7,0.3,10,0.2,0,Clear,clear-night
01/11/2021 8:00,-3.9,-6.1,-6.2,84.08,0,0,0,0,5.3,330,1027.5,0,8,3,0,Clear,clear-day
01/11/2021 9:00,-3.3,-5.5,-5.6,83.88,0,0,0,0,5.3,220,1027.8,87.7,6,24,0,Partially cloudy,partly-cloudy-day
01/11/2021 10:00,-2.2,-4.2,-5,80.91,0,0,0,0,5.4,260,1028.5,87.4,8,42,0,Partially cloudy,partly-cloudy-day
01/11/2021 11:00,-1.7,-4.5,-5,78.23,0,0,0,0,7.5,320,1028.1,0.1,11,64,1,Clear,clear-day
01/11/2021 12:00,-0.7,-3.9,-5.6,69.02,0,0,0,0,9.3,310,1027.5,87.4,14,116,1,Partially cloudy,partly-cloudy-day
01/11/2021 13:00,0,-3.1,-6.1,63.4,0,0,0,0,9.3,300,1026.4,98.8,16,5,0,Overcast,cloudy
01/11/2021 14:00,0.6,-2.8,-5.6,62.84,0,0,0,0,11.1,230,1026.1,98.8,16,5,0,Overcast,cloudy
01/11/2021 15:00,1.1,-2.6,-5.6,60.65,0,0,0,0,12.9,260,1026,88.1,16,5,0,Partially cloudy,partly-cloudy-day
01/11/2021 16:00,0,-3.6,-6.2,63.34,0,0,0,0,11.1,230,1026,88,16,5,0,Partially cloudy,partly-cloudy-day
01/11/2021 17:00,-0.7,-3.4,-6.6,63.95,0,0,0,0,7.6,241,1026,0.7,16,5,0,Clear,clear-day
01/11/2021 18:00,-2.8,-6.4,-7.1,71.95,0,0,0,0,9.2,210,1026,0.6,14,5,0,Clear,clear-night
01/11/2021 19:00,-3.3,-5.5,-7.2,74.68,0,0,0,0,5.4,220,1026,0,14,5,0,Clear,clear-night
01/11/2021 20:00,-4.4,-6.7,-7.8,76.85,0,0,0,0,5.4,240,1026.4,0,13,5,0,Clear,clear-night
01/11/2021 21:00,-5.6,-9.1,-7.8,84.66,0,0,0,0,7.5,250,1026.3,0,14,5,0,Clear,clear-night
01/11/2021 22:00,-4.4,-6.7,-7.2,80.89,0,0,0,0,5.4,290,1026.2,0,13,5,0,Clear,clear-night
01/11/2021 23:00,-5,-8.4,-7.2,84.95,0,0,0,0,7.5,230,1026.1,0,10,5,0,Clear,clear-night
01/12/2021 0:00,-6.6,-9.3,-8.8,84.35,0,0,0,0,5.4,210,1025.6,0,8,5,0,Clear,clear-night
01/12/2021 1:00,-5.7,-5.7,-8.3,81.67,0,0,0,0,0.1,358,1025.3,27.1,8,5,0,Partially cloudy,partly-cloudy-night
01/12/2021 2:00,-3.9,-3.9,-6.2,84.28,0,0,0,0,0.1,359,1025.4,98.2,10,5,0,Overcast,cloudy
01/12/2021 3:00,-2.9,-2.9,-5.7,80.95,0,0,0,0,0.1,358,1025.7,98.8,11,0,0,Overcast,cloudy
01/12/2021 4:00,-2.8,-5,-6.2,77.87,0,0,0,0,5.4,290,1025.8,98.8,10,0,0,Overcast,cloudy
01/12/2021 5:00,-3.9,-8.7,-6.6,80.96,0,0,0,0,12.9,270,1025.6,98.8,10,0,0,Overcast,cloudy
01/12/2021 6:00,-3.9,-8.2,-7.1,77.94,0,0,0,0,11.1,280,1026,98.8,11,0,0,Overcast,cloudy
01/12/2021 7:00,-4.4,-7.7,-7.2,80.91,0,0,0,0,7.6,260,1026.5,98.8,10,0.4,0,Overcast,cloudy
01/12/2021 8:00,-4.4,-8.3,-7.8,76.99,0,0,0,0,9.4,290,1027,98.8,10,2,0,Overcast,cloudy
01/12/2021 9:00,-4.4,-8.3,-7.2,80.94,0,0,0,0,9.4,280,1027.1,98.8,8,17,0,Overcast,cloudy
01/12/2021 10:00,-3.9,-6.2,-6.7,81.02,0,0,0,0,5.5,210,1026.9,98.8,8,212,2,Overcast,cloudy
01/12/2021 11:00,-3.3,-7.6,-6.7,77.76,0,0,0,0,11.1,220,1026.9,98.8,10,239,2,Overcast,cloudy
01/12/2021 12:00,-2.2,-6.2,-6.7,71.4,0,0,0,0,11.2,220,1026.7,98.8,11,376,4,Overcast,cloudy
01/12/2021 13:00,-0.1,-4.5,-5.7,66.39,0,0,0,0,14.7,201,1025.3,49.5,13,396,4,Partially cloudy,partly-cloudy-day
01/12/2021 14:00,1.7,-2.6,-5.6,58.34,0,0,0,0,16.5,200,1024.2,0.2,16,250,3,Clear,clear-day
01/12/2021 15:00,2.2,-1.3,-5.6,56.21,0,0,0,0,13,200,1023.6,0,16,5,0,Clear,clear-day
01/12/2021 16:00,2.8,-1.2,-5.6,53.66,0,0,0,0,16.5,210,1023.3,0,16,5,0,Clear,clear-day
01/12/2021 17:00,2.2,-1,-5.7,56.19,0,0,0,0,11.2,220,1023.4,0,16,5,0,Clear,clear-day
01/12/2021 18:00,0.6,-3.2,-5.7,62.82,0,0,0,0,12.9,190,1023.6,0,14,5,0,Clear,clear-night
01/12/2021 19:00,-0.7,-4.4,-6.2,66.44,0,0,0,0,11.1,190,1023.5,0,14,5,0,Clear,clear-night
01/12/2021 20:00,-1.2,-5.4,-6.2,68.89,0,0,0,0,12.9,190,1023.3,0,14,5,0,Clear,clear-night
01/12/2021 21:00,-1.7,-6,-6.2,71.45,0,0,0,0,12.9,200,1023.3,0,13,0,0,Clear,clear-night
01/12/2021 22:00,-1.2,-5,-6.2,68.89,0,0,0,0,11.2,210,1023,0,14,5,0,Clear,clear-night
01/12/2021 23:00,-1.7,-5.6,-6.2,71.52,0,0,0,0,11.1,210,1022.8,0,16,0,0,Clear,clear-night
1/13/2021 12:00:00 AM,-1.7,-5.6,-5.7,74.3,0,0,0,0,11.1,210,1022.4,0,16,5,0,Clear,clear-night
1/13/2021 1:00:00 AM,-2.2,-6.2,-5.7,77.02,0,0,0,0,11.1,210,1022,0,16,5,0,Clear,clear-night
1/13/2021 2:00:00 AM,-1.7,-6,-5.7,74.29,0,0,0,0,12.9,220,1021.8,0,16,5,0,Clear,clear-night
1/13/2021 3:00:00 AM,-2.2,-6.2,-6.2,74.16,0,0,0,0,11.2,210,1021.8,0,14,0,0,Clear,clear-night
1/13/2021 4:00:00 AM,-2.8,-6.5,-6.2,77.78,0,0,0,0,9.4,210,1021.4,0,13,0,0,Clear,clear-night
1/13/2021 5:00:00 AM,-2.8,-7,-5.7,80.8,0,0,0,0,11.2,200,1020.7,0,11,0,0,Clear,clear-night
1/13/2021 6:00:00 AM,-2.2,-6.2,-5,80.91,0,0,0,0,11.2,200,1020.9,0,11,0,0,Clear,clear-night
1/13/2021 7:00:00 AM,-2.8,-7,-5.7,80.83,0,0,0,0,11.2,200,1021,0,10,0.5,0,Clear,clear-night
1/13/2021 8:00:00 AM,-2.8,-5.9,-5.7,80.85,0,0,0,0,7.6,180,1020.6,0,10,6,0,Clear,clear-day
1/13/2021 9:00:00 AM,-1.7,-5.6,-4.4,81.88,0,0,0,0,11.2,190,1020.1,0,8,45,0,Clear,clear-day
1/13/2021 10:00:00 AM,0.6,-3.9,-3.3,74.92,0,0,0,0,16.5,200,1019.6,0,11,230,2,Clear,clear-day
1/13/2021 11:00:00 AM,2.8,-0.9,-2.2,69.69,0,0,0,0,14.8,210,1018.9,0,13,230,2,Clear,clear-day
1/13/2021 12:00:00 PM,5.6,2.6,-1.6,59.48,0,0,0,0,14.8,210,1017.9,0,16,256,3,Clear,clear-day
1/13/2021 1:00:00 PM,7.2,4.5,-1.6,53.45,0,0,0,0,14.8,210,1016.5,0,16,5,0,Clear,clear-day
1/13/2021 2:00:00 PM,8.3,5.5,-1.7,49.38,0,0,0,0,18.3,210,1014.9,0,16,5,0,Clear,clear-day
1/13/2021 3:00:00 PM,8.8,6.1,-2.2,46.06,0,0,0,0,18.3,230,1014,0,16,5,0,Clear,clear-day
1/13/2021 4:00:00 PM,8.3,5.7,-2.2,47.63,0,0,0,0,16.6,210,1014.1,0,16,5,0,Clear,clear-day
1/13/2021 5:00:00 PM,7.8,5.3,-2.2,49.32,0,0,0,0,14.8,210,1013.7,0,16,5,0,Clear,clear-day
1/13/2021 6:00:00 PM,5.6,3.2,-2.8,54.66,0,0,0,0,11.2,190,1013.5,0,16,5,0,Clear,clear-night
1/13/2021 7:00:00 PM,4.3,1.3,-3.3,57.65,0,0,0,0,12.9,200,1013.5,0,16,5,0,Clear,clear-night
1/13/2021 8:00:00 PM,3.8,1,-2.8,62,0,0,0,0,11.1,200,1013.4,0,16,5,0,Clear,clear-night
1/13/2021 9:00:00 PM,3.3,-0.3,-2.8,64.21,0,0,0,0,14.7,210,1013.1,0,16,5,0,Clear,clear-night
1/13/2021 10:00:00 PM,1.7,-1.6,-3.3,69.51,0,0,0,0,11.1,200,1012.7,0,16,5,0,Clear,clear-night
1/13/2021 11:00:00 PM,2.2,-1.7,-2.8,69.7,0,0,0,0,14.7,210,1012.1,0,16,5,0,Clear,clear-night
1/14/2021 12:00:00 AM,1.7,-1.6,-3.3,69.56,0,0,0,0,11.1,210,1011.5,0,16,5,0,Clear,clear-night
1/14/2021 1:00:00 AM,1.7,-2,-2.8,72.2,0,0,0,0,12.9,200,1011.2,0,16,5,0,Clear,clear-night
1/14/2021 2:00:00 AM,0.6,-1.1,-3.3,74.92,0,0,0,0,5.5,190,1010.9,0,16,5,0,Clear,clear-night
1/14/2021 3:00:00 AM,0.6,-1.8,-3.3,74.88,0,0,0,0,7.6,170,1010.9,0,16,0,0,Clear,clear-night
1/14/2021 4:00:00 AM,1.1,-3,-3.3,72.32,0,0,0,0,14.7,190,1010.3,0,16,0,0,Clear,clear-night
1/14/2021 5:00:00 AM,0.6,-3.9,-3.3,74.96,0,0,0,0,16.5,190,1010.1,0,16,0,0,Clear,clear-night
1/14/2021 6:00:00 AM,0,-4.4,-3.3,78.49,0,0,0,0,14.7,190,1010.1,0,16,0,0,Clear,clear-night
1/14/2021 7:00:00 AM,0,-4,-3.3,78.51,0,0,0,0,13,190,1010,0,16,0.3,0,Clear,clear-night
1/14/2021 8:00:00 AM,0,-4,-2.8,81.46,0,0,0,0,13,180,1009.8,0,16,6,0,Clear,clear-day
1/14/2021 9:00:00 AM,1.1,-3,-1.7,81.65,0,0,0,0,14.8,190,1009.7,0,16,5,0,Clear,clear-day
1/14/2021 10:00:00 AM,2.8,-1.4,-1.2,75.01,0,0,0,0,18.3,190,1010.3,0,16,5,0,Clear,clear-day
1/14/2021 11:00:00 AM,5.6,1.8,0,67.09,0,0,0,0,20.5,190,1009.4,0,16,138,1,Clear,clear-day
1/14/2021 12:00:00 PM,7.8,5,0.6,60.46,0,0,0,0,16.6,190,1007.8,0,16,5,0,Clear,clear-day
1/14/2021 1:00:00 PM,9.3,7.4,1.1,56.6,0,0,0,0,13.1,190,1006,0,16,5,0,Clear,clear-day
1/14/2021 2:00:00 PM,10.6,10.6,1.1,51.89,0,0,0,0,20.5,170,1004.8,0,16,5,0,Clear,clear-day
1/14/2021 3:00:00 PM,11.7,11.7,1.1,48.38,0,0,0,0,20.5,190,1003.7,0,16,5,0,Clear,clear-day
1/14/2021 4:00:00 PM,12.8,12.8,0,41.34,0,0,0,0,24,190,1003.3,0,16,5,0,Clear,clear-day
1/14/2021 5:00:00 PM,11.7,11.7,-0.7,42.49,0,0,0,0,18.4,190,1003.4,0,16,5,0,Clear,clear-day
1/14/2021 6:00:00 PM,10.6,10.6,-0.6,45.65,0,0,0,0,11.2,180,1002.8,0,16,5,0,Clear,clear-night
1/14/2021 7:00:00 PM,8.3,6.8,-1.1,51.3,0,0,0,0,9.4,170,1003.3,0,16,5,0,Clear,clear-night
1/14/2021 8:00:00 PM,7.2,5.4,-1.1,55.42,0,0,0,0,9.4,150,1003.5,0,16,5,0,Clear,clear-night
1/14/2021 9:00:00 PM,8.3,5.9,0,55.78,0,0,0,0,14.8,170,1003.5,98.2,16,5,0,Overcast,cloudy
1/14/2021 10:00:00 PM,8.8,6.1,0,53.96,0,0,0,0,18.3,180,1003.5,98.8,16,5,0,Overcast,cloudy
1/14/2021 11:00:00 PM,8.3,5.2,0,55.79,0,0,0,0,20.5,180,1003.2,98.8,16,5,0,Overcast,cloudy
1/15/2021 12:00:00 AM,7.8,5.8,0,57.7,0,0,0,0,11.2,180,1002.6,98.8,16,5,0,Overcast,cloudy
1/15/2021 1:00:00 AM,8.3,6.1,0,55.82,0,0,0,0,13,180,1002,98.8,16,5,0,Overcast,cloudy
1/15/2021 2:00:00 AM,8.3,4.9,1.1,60.58,0,0,0,0,23.9,230,1002.1,98.8,16,5,0,Overcast,cloudy
1/15/2021 3:00:00 AM,5.7,1.9,1.2,72.69,0,0,0,0,20.5,270,1002.3,98.8,16,0,0,Overcast,cloudy
1/15/2021 4:00:00 AM,3.8,1.4,1.7,85.9,0.29,100,0,0,9.5,270,1002.7,98.8,13,0,0,"Rain, Overcast",rain
1/15/2021 5:00:00 AM,2.8,0.7,0.7,85.53,0.66,100,0,0,7.7,260,1002.5,98.8,14,0,0,"Rain, Overcast",rain
1/15/2021 6:00:00 AM,2.2,-0.5,0.6,89.59,1.3,100,0,0,9.4,210,1002.5,98.8,13,0,0,"Rain, Overcast",rain
1/15/2021 7:00:00 AM,2.2,-1.3,0.6,89.63,0.4,100,0,0,12.9,200,1002.5,98.8,16,0.8,0,"Rain, Overcast",rain
1/15/2021 8:00:00 AM,2.8,-0.2,1.1,88.73,0.29,100,0,0,11.2,210,1002.6,98.8,16,1,0,"Rain, Overcast",rain
1/15/2021 9:00:00 AM,2.8,-0.2,0.6,85.56,0,0,0.13,0.13,11.2,210,1003,88.1,16,43,0,Partially cloudy,snow
1/15/2021 10:00:00 AM,3.8,0.1,0.6,79.69,0,0,0.13,0.25,16.6,220,1003.2,88,16,36,0,Partially cloudy,snow
1/15/2021 11:00:00 AM,5,1,0,70.17,0,0,0.13,0.38,20.5,200,1003.3,49.1,16,92,1,Partially cloudy,snow
1/15/2021 12:00:00 PM,6.1,2.3,-1.2,59.59,0,0,0.13,0.5,22.3,190,1002.7,27.2,16,5,0,Partially cloudy,snow
1/15/2021 1:00:00 PM,6.7,2.5,-3.3,48.95,0,0,0.13,0.63,27.6,210,1001.9,87.7,16,5,0,Partially cloudy,snow
1/15/2021 2:00:00 PM,6.7,2.3,-5,43.06,0,0,0.13,0.75,29.5,240,1001.2,98.8,16,5,0,Overcast,snow
1/15/2021 3:00:00 PM,7.2,3.8,-4.3,43.75,0,0,0.13,0.88,20.7,230,1001.3,88.1,16,5,0,Partially cloudy,snow
1/15/2021 4:00:00 PM,5.6,1.4,-3.8,50.52,0,0,0.13,1,24.1,180,1002,88,16,5,0,Partially cloudy,snow
1/15/2021 5:00:00 PM,5.6,1.8,-3.3,52.56,0,0,0.13,1.13,20.5,200,1002.6,87.4,16,5,0,Partially cloudy,snow
1/15/2021 6:00:00 PM,3.8,1.4,-5,52.55,0,0,0.13,1.25,9.5,210,1003.2,87.6,16,5,0,Partially cloudy,snow
1/15/2021 7:00:00 PM,3.3,2,-4.3,57.14,0,0,0.13,1.38,5.5,180,1003.8,0.6,16,5,0,Clear,snow
1/15/2021 8:00:00 PM,2.2,-0.5,-3.8,64.38,0,0,0.13,1.5,9.4,200,1004,87.4,16,5,0,Partially cloudy,snow
1/15/2021 9:00:00 PM,2.8,-0.5,-3.3,64.09,0,0,0.13,1.63,12.9,240,1004.5,98.8,16,5,0,Overcast,snow
1/15/2021 10:00:00 PM,1.7,0.1,-3.3,69.45,0,0,0.13,1.75,5.5,210,1004.1,98.8,16,5,0,Overcast,snow
1/15/2021 11:00:00 PM,0.6,-3.6,-1.2,87.68,0,0,0.13,1.88,14.8,240,1004.8,97.6,3.1,5,0,Overcast,snow
1/16/2021 12:00:00 AM,-0.7,-3.9,-2.2,89.57,0,0,0.13,2,9.4,210,1004.3,98.8,16,5,0,Overcast,snow
1/16/2021 1:00:00 AM,-0.7,-3.9,-2.8,85.42,0,0,0.13,2.13,9.3,200,1003.9,98.8,16,5,0,Overcast,snow
1/16/2021 2:00:00 AM,0,-3.1,-2.2,85.52,0,0,0.13,2.25,9.3,190,1003.4,98.8,16,5,0,Overcast,snow
1/16/2021 3:00:00 AM,0,-2.9,-2.2,85.49,0,0,0.13,2.38,8.4,185,1003.4,98.8,5,0,0,Overcast,snow
1/16/2021 4:00:00 AM,0,-2.2,-1.7,88.72,0.01,100,0.13,2.5,6.5,185,1003.3,98.8,3.5,0,0,"Snow, Rain, Overcast",snow
1/16/2021 5:00:00 AM,0,0,-1.7,88.73,0.01,100,0.13,2.63,0.1,358,1003.3,98.8,8,0,0,"Snow, Rain, Overcast",snow
1/16/2021 6:00:00 AM,0,-2.6,-2.1,85.54,0,0,0.13,2.75,7.6,210,1003.2,98.8,6,0,0,Overcast,snow
1/16/2021 7:00:00 AM,-0.7,-3.9,-2.8,85.43,0,0,0.13,2.88,9.3,220,1003.4,98.8,16,0.3,0,Overcast,snow
1/16/2021 8:00:00 AM,0,-3.1,-1.7,88.74,0,0,0.13,3,9.3,240,1004.1,98.8,10,2,0,Overcast,snow
1/16/2021 9:00:00 AM,0,-2.6,-1.7,88.72,0,0,0,2.88,7.5,245,1004.5,98.8,13,6,0,Overcast,cloudy
1/16/2021 10:00:00 AM,0,-3.6,-1.9,87.11,0.01,100,0,2.75,11.2,280,1005.6,98.8,2.5,37,0,"Snow, Rain, Overcast",snow
1/16/2021 11:00:00 AM,1.1,-2.2,-1.7,81.69,0,0,0,2.63,11.2,280,1006.5,98.8,16,64,1,Overcast,cloudy
1/16/2021 12:00:00 PM,1.1,-2.2,-3.3,72.33,0,0,0,2.51,11.3,280,1006.5,98.8,16,199,2,Overcast,cloudy
1/16/2021 1:00:00 PM,1.1,-3.5,-2.8,75,0,0,0,2.38,18.3,260,1006.2,98.8,16,206,2,Overcast,cloudy
1/16/2021 2:00:00 PM,1.7,-2.6,-3.3,69.49,0,0,0,2.26,16.6,250,1006.3,98.8,16,259,3,Overcast,cloudy
1/16/2021 3:00:00 PM,2.2,-2,-2.8,69.61,0,0,0,2.14,16.6,230,1006.6,98.8,16,142,1,Overcast,cloudy
1/16/2021 4:00:00 PM,1.1,-3,-2.2,78.72,0,0,0,2.01,14.7,240,1007.8,98.8,5,5,0,Overcast,cloudy
1/16/2021 5:00:00 PM,1.1,-3.4,-1.2,84.73,0.16,100,0,1.89,17.4,230,1008.2,98.8,2,5,0,"Snow, Rain, Overcast",rain
1/16/2021 6:00:00 PM,1.1,-3.6,-1.2,84.73,0,0,0,1.77,18.3,230,1008.8,98.8,4,5,0,Overcast,cloudy
1/16/2021 7:00:00 PM,1.1,-3,-0.7,87.85,0.01,100,0,1.64,14.8,240,1009.2,98.8,3,5,0,"Snow, Rain, Overcast",rain
1/16/2021 8:00:00 PM,1.1,-3.5,-0.7,87.86,0.3,100,0,1.52,18.3,230,1009.5,98.8,5,5,0,"Snow, Rain, Overcast",rain
1/16/2021 9:00:00 PM,1.1,-3.6,-0.7,87.87,0.4,100,0,1.4,18.3,240,1009.7,98.8,8,5,0,"Snow, Rain, Overcast",rain
1/16/2021 10:00:00 PM,1.1,-3.3,-0.7,87.86,0.39,100,0,1.27,16.6,240,1009.7,98.8,6,5,0,"Snow, Rain, Overcast",rain
1/16/2021 11:00:00 PM,1.1,-2.6,-0.7,87.86,0,0,0,1.15,13,250,1009.9,98.8,8,5,0,Overcast,cloudy
1/17/2021 12:00:00 AM,1.1,-3,-0.7,87.86,0.3,100,0,1.03,14.8,240,1010,98.8,6,5,0,"Snow, Rain, Overcast",rain
1/17/2021 1:00:00 AM,1.1,-2.2,-0.7,87.86,0,0,0,0.9,11.2,240,1010,98.8,13,5,0,Overcast,cloudy
1/17/2021 2:00:00 AM,1.1,-1.3,0,92.1,0.29,100,0,0.78,7.7,250,1010.2,98.8,5,5,0,"Snow, Rain, Overcast",rain
1/17/2021 3:00:00 AM,1.1,-1.8,0,92.09,0.3,100,0,0.66,9.4,250,1010.3,98.8,13,0,0,"Snow, Rain, Overcast",rain
1/17/2021 4:00:00 AM,1.1,-2.2,-0.7,87.85,0,0,0,0.53,11.2,250,1010.2,98.8,13,0,0,Overcast,cloudy
1/17/2021 5:00:00 AM,1.1,-2.2,-0.7,87.86,0,0,0,0.41,11.2,230,1009.7,98.8,14,0,0,Overcast,cloudy
1/17/2021 6:00:00 AM,1.1,-2.2,-0.7,87.86,0,0,0,0.29,11.2,220,1009.9,98.8,13,0,0,Overcast,cloudy
1/17/2021 7:00:00 AM,1.1,-2.2,-0.7,87.86,0,0,0,0.16,11.2,210,1009.8,98.8,14,0.7,0,Overcast,cloudy
1/17/2021 8:00:00 AM,1.1,-1.8,-0.6,87.88,0,0,1.14,1.31,9.4,210,1010,98.8,13,1,0,Overcast,snow
1/17/2021 9:00:00 AM,0.3,-3.3,-0.6,93.65,0.02,100,0,0.15,11.2,198,1010.4,38.7,2,6,0,"Snow, Rain, Partially cloudy",rain
1/17/2021 10:00:00 AM,1.1,-1.3,0,92.13,0.3,100,0.08,0.24,7.6,190,1010.3,98.8,1,34,0,"Snow, Rain, Overcast",snow
1/17/2021 11:00:00 AM,1.4,-2.3,0,90.22,0.4,100,0.08,0.32,13,200,1009.9,98.8,5,46,0,"Snow, Rain, Overcast",snow
1/17/2021 12:00:00 PM,1.7,-1.8,-0.3,86.7,0.4,100,0.08,0.41,12.1,230,1009,98.8,4.1,5,0,"Snow, Rain, Overcast",snow
1/17/2021 1:00:00 PM,1.4,-2.1,-0.7,86.15,0.26,100,0.08,0.49,12.1,260,1008.4,98.8,3.1,5,0,"Snow, Rain, Overcast",snow
1/17/2021 2:00:00 PM,1.6,-2,-0.7,84.76,0.49,100,0.08,0.58,13.1,250,1008.1,97.8,5.1,5,0,"Snow, Rain, Overcast",snow
1/17/2021 3:00:00 PM,1.7,-2.3,-0.7,84.43,0,0,0.08,0.66,14.8,240,1007.9,98.8,16,5,0,Overcast,snow
1/17/2021 4:00:00 PM,1.7,-2.9,-0.7,84.39,0,0,0.08,0.75,18.3,230,1008.3,98.8,16,5,0,Overcast,snow
1/17/2021 5:00:00 PM,1.1,-1.8,-1.1,84.64,0,0,0.08,0.83,9.4,270,1009,98.8,16,5,0,Overcast,snow
