time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
8/23/2021 10:00:00 AM,28.8,30.5,20,59.23,0,0,0,0,11.5,263,1011.9,44.6,16,48,0,Partially cloudy,partly-cloudy-day
8/23/2021 11:00:00 AM,29.9,32.2,20.6,57.52,0,0,0,0,9.6,310,1012.1,27.3,16,53,1,Partially cloudy,partly-cloudy-day
8/23/2021 12:00:00 PM,31.1,33.5,20.6,53.97,0,0,0,0,16.4,326,1011.8,44.6,16,91,1,Partially cloudy,partly-cloudy-day
8/23/2021 1:00:00 PM,31.6,34.2,20.7,52.35,0,0,0,0,26.6,325,1011.5,27.3,16,428,4,Partially cloudy,partly-cloudy-day
8/23/2021 2:00:00 PM,32.1,35.2,21.1,52.2,0,0,0,0,16.5,308,1011.6,27.3,16,391,4,Partially cloudy,partly-cloudy-day
8/23/2021 3:00:00 PM,33.2,36,20.6,47.68,0,0,0,0,19.6,318,1011.2,31.2,16,138,1,Partially cloudy,partly-cloudy-day
8/23/2021 4:00:00 PM,33.2,36,20.6,47.48,0,0,0,0,20.3,317,1010.8,80.3,16,109,1,Partially cloudy,partly-cloudy-day
8/23/2021 5:00:00 PM,33.7,36.2,20,44.6,0,0,0,0,15.1,300,1010.6,44.6,16,67,1,Partially cloudy,partly-cloudy-day
8/23/2021 6:00:00 PM,33.7,35.7,19.3,42.79,0,0,0,0,13,336,1010.7,44.6,16,59,1,Partially cloudy,partly-cloudy-day
8/23/2021 7:00:00 PM,33.2,35.1,19.4,44.22,0,0,0,0,7.6,271,1010.8,24.4,16,27,0,Partially cloudy,partly-cloudy-day
8/23/2021 8:00:00 PM,31.9,33.6,19.5,47.9,0,0,0,0,7.1,279,1011.2,79.3,16,12,0,Partially cloudy,partly-cloudy-night
8/23/2021 9:00:00 PM,30.7,33.2,20.7,55.3,0,0,0,0,9,251,1012.1,79.3,16,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 10:00:00 PM,29.6,32.2,21.2,60.67,0,0,0,0,8.9,225,1012.2,63.6,16,0,0,Partially cloudy,partly-cloudy-night
8/23/2021 11:00:00 PM,28.6,31,21.2,64.19,0.02,100,0,0,22.6,263,1012.6,84.5,13.2,0,0,"Rain, Partially cloudy",rain
8/24/2021 12:00:00 AM,27,29.5,22.7,77.52,0.49,100,0,0,0.8,354,1013.1,87.2,15.5,0,0,"Rain, Partially cloudy",rain
8/24/2021 1:00:00 AM,26.5,26.5,22.2,77.14,0,0,0,0,7.5,244,1013.1,79.3,15.5,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 2:00:00 AM,26.9,28.8,21.2,71.04,0,0,0,0,9.2,289,1013.2,79.3,15.5,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 3:00:00 AM,26.9,28.8,21.2,70.8,0,0,0,0,8.9,290,1013.3,79.3,15.5,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 4:00:00 AM,25.5,25.5,21.2,76.86,0,0,0,0,10.6,337,1013.6,79.3,15.6,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 5:00:00 AM,24.9,24.9,21.1,79.71,0,0,0,0,14,340,1013.6,79.3,15.5,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 6:00:00 AM,24.2,24.2,21.1,82.87,0,0,0,0,7.3,347,1014.2,44.6,15.5,7.6,0,Partially cloudy,partly-cloudy-night
8/24/2021 7:00:00 AM,24.8,24.8,20.7,77.91,0,0,0,0,5.2,330,1015,24.4,16,5,0,Partially cloudy,partly-cloudy-day
8/24/2021 8:00:00 AM,26,26,21.6,77.02,0,0,0,0,8.9,357,1015.7,24.4,15.8,16,0,Partially cloudy,partly-cloudy-day
8/24/2021 9:00:00 AM,27.7,29.9,21.2,67.58,0,0,0,0,17.8,339,1016.3,24.4,16,98,1,Partially cloudy,partly-cloudy-day
8/24/2021 10:00:00 AM,28.9,31.3,21.2,63.18,0,0,0,0,18.4,340,1016.7,27.3,16,60,1,Partially cloudy,partly-cloudy-day
8/24/2021 11:00:00 AM,29.4,33.1,22.9,68.08,0,0,0,0,9.4,10,1017,88.9,16,67,1,Partially cloudy,partly-cloudy-day
8/24/2021 12:00:00 PM,30,35,23.9,69.68,0,0,0,0,9.4,10,1016.8,88.9,16,104,1,Partially cloudy,partly-cloudy-day
8/24/2021 1:00:00 PM,31.7,36.8,23.4,61.33,0,0,0,0,11.2,30,1016.5,27.3,16,338,3,Partially cloudy,partly-cloudy-day
8/24/2021 2:00:00 PM,31,32.5,19.1,49.16,0,0,0,0,8.5,16,1016.3,24.4,16,473,5,Partially cloudy,partly-cloudy-day
8/24/2021 3:00:00 PM,32.2,33.5,18.5,44.29,0,0,0,0,11.6,8,1016,24.4,16,200,2,Partially cloudy,partly-cloudy-day
8/24/2021 4:00:00 PM,33.7,35.3,18.9,41.77,0,0,0,0,12,357,1015.7,44.6,16,150,2,Partially cloudy,partly-cloudy-day
8/24/2021 5:00:00 PM,33.3,34.7,18.7,42.3,0,0,0,0,14.3,350,1015.4,44.6,16,63,1,Partially cloudy,partly-cloudy-day
8/24/2021 6:00:00 PM,32.8,34.3,18.8,43.43,0,0,0,0,15.6,352,1015.4,44.6,16,80,1,Partially cloudy,partly-cloudy-day
8/24/2021 7:00:00 PM,31.7,33.1,19,47.17,0,0,0,0,17.1,352,1015.5,24.4,16,29,0,Partially cloudy,partly-cloudy-day
8/24/2021 8:00:00 PM,30.3,31.3,18.2,48.41,0,0,0,0,20.3,352,1015.8,24.4,16,10,0,Partially cloudy,partly-cloudy-night
8/24/2021 9:00:00 PM,28.2,29.9,20,61.21,0,0,0,0,23.1,360,1016.5,24.4,16,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 10:00:00 PM,27.9,30.3,21.6,68.8,0,0,0,0,11.6,360,1017,24.4,16,0,0,Partially cloudy,partly-cloudy-night
8/24/2021 11:00:00 PM,26.8,28.8,21.7,73.55,0,0,0,0,9.9,360,1017.3,24.4,16,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 12:00:00 AM,26.7,28.8,22.1,75.86,0,0,0,0,6.7,247,1017.6,24.4,15.9,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 1:00:00 AM,25.3,25.3,22.7,85.61,0,0,0,0,8.3,238,1017.8,24.4,15.8,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 2:00:00 AM,24.7,24.7,23.6,93.77,0,0,0,0,6.7,247,1018.2,24.4,15.8,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 3:00:00 AM,24.7,24.7,22.1,85.9,0,0,0,0,0,0,1018.3,44.6,15.7,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 4:00:00 AM,23.6,23.6,22.7,94.57,0,0,0,0,0,0,1018.5,44.6,15.8,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 5:00:00 AM,24.1,24.1,23.6,97.17,0,0,0,0,0,0,1018.9,44.6,15.6,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 6:00:00 AM,23.6,23.6,23.1,97.15,0,0,0,0,0,0,1018.9,24.4,15.7,6.3,0,Partially cloudy,partly-cloudy-night
8/25/2021 7:00:00 AM,24,24,22.6,92.06,0,0,0,0,0,0,1019.2,24.4,15.6,7,0,Partially cloudy,partly-cloudy-day
8/25/2021 8:00:00 AM,25.4,25.4,21.1,77.27,0,0,0,0,0,0,1019.7,24.4,16,17,0,Partially cloudy,partly-cloudy-day
8/25/2021 9:00:00 AM,27.8,30.6,22.3,72.1,0,0,0,0,0,0,1019.9,24.4,16,109,1,Partially cloudy,partly-cloudy-day
8/25/2021 10:00:00 AM,29.4,33.1,22.7,67.35,0,0,0,0,9,142,1020.3,24.4,16,57,1,Partially cloudy,partly-cloudy-day
8/25/2021 11:00:00 AM,30.7,34.3,22.1,59.93,0,0,0,0,7.7,163,1020.5,24.4,16,62,1,Partially cloudy,partly-cloudy-day
8/25/2021 12:00:00 PM,31.7,33.9,20.1,50.16,0,0,0,0,15.7,176,1020.2,26.4,16,139,1,Partially cloudy,partly-cloudy-day
8/25/2021 1:00:00 PM,32.8,36.5,21.7,52.01,0,0,0,0,11,185,1019.8,46.6,16,242,2,Partially cloudy,partly-cloudy-day
8/25/2021 2:00:00 PM,33.3,37.5,22.1,51.82,0,0,0,0,12.5,189,1019.5,48.2,16,402,4,Partially cloudy,partly-cloudy-day
8/25/2021 3:00:00 PM,33.2,38.1,22.8,54.45,0,0,0,0,12.2,185,1019,26.4,16,144,1,Partially cloudy,partly-cloudy-day
8/25/2021 4:00:00 PM,33.6,37.6,21.8,50.05,0,0,0,0,14.6,175,1018.4,46.6,16,181,2,Partially cloudy,partly-cloudy-day
8/25/2021 5:00:00 PM,33.1,37.4,22.2,52.93,0,0,0,0,12.9,177,1017.9,44.6,16,69,1,Partially cloudy,partly-cloudy-day
8/25/2021 6:00:00 PM,32.7,36.8,22.1,53.92,0,0,0,0,11.4,178,1018.1,44.6,16,90,1,Partially cloudy,partly-cloudy-day
8/25/2021 7:00:00 PM,31.4,35.3,22.2,58.14,0,0,0,0,12.6,178,1018.2,79.3,16,23,0,Partially cloudy,partly-cloudy-day
8/25/2021 8:00:00 PM,30.3,33.8,22.2,62.02,0,0,0,0,13.8,184,1018.9,79.3,16,0,0,Partially cloudy,partly-cloudy-night
8/25/2021 9:00:00 PM,25.8,25.8,19.4,67.58,0.27,100,0,0,11.6,302,1020.1,98.8,13.3,0,0,"Rain, Overcast",rain
8/25/2021 10:00:00 PM,25.5,25.5,21.9,80.67,0.84,100,0,0,12.9,181,1019.6,71.3,16,0,0,"Rain, Partially cloudy",rain
8/25/2021 11:00:00 PM,26.4,26.4,21.3,73.55,0,0,0,0,8.7,184,1019.6,70.9,16,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 12:00:00 AM,24.9,24.9,21.9,83.24,0,0,0,0,5.5,352,1019.8,99.6,16,0,0,Overcast,cloudy
8/26/2021 1:00:00 AM,25.8,25.8,21.8,78.41,0,0,0,0,0,0,1019.6,80.3,16,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 2:00:00 AM,24.3,24.3,21.3,83.66,0,0,0,0,8.7,349,1019.8,82.3,15.8,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 3:00:00 AM,24.2,24.2,21.3,83.73,0,0,0,0,5.2,360,1020.1,82.5,16,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 4:00:00 AM,25.3,25.3,21.3,78.21,0,0,0,0,0,0,1020.1,80.3,16,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 5:00:00 AM,25.8,25.8,21.3,76.2,0,0,0,0,0,0,1019.9,93.8,16,0,0,Overcast,cloudy
8/26/2021 6:00:00 AM,25.3,25.3,21.8,80.67,0,0,0,0,4.8,0,1019.9,92.9,16,6,0,Overcast,cloudy
8/26/2021 7:00:00 AM,25.4,25.4,22.2,82.92,0,0,0,0,0.4,19,1020.3,81.1,13.3,5,0,Partially cloudy,partly-cloudy-day
8/26/2021 8:00:00 AM,25.9,25.9,22.9,83.49,0,0,0,0,0,0,1020.7,79.3,11.5,16,0,Partially cloudy,partly-cloudy-day
8/26/2021 9:00:00 AM,27.1,30.1,23.6,80.9,0,0,0,0,4.8,169,1020.8,79.3,11.5,47,0,Partially cloudy,partly-cloudy-day
8/26/2021 10:00:00 AM,27.9,31.3,23.5,77,0,0,0,0,5.2,235,1020.9,81.3,14.2,83,1,Partially cloudy,partly-cloudy-day
8/26/2021 11:00:00 AM,29.9,34.9,23.9,70.22,0,0,0,0,5.6,146,1020.8,81.3,13.3,78,1,Partially cloudy,partly-cloudy-day
8/26/2021 12:00:00 PM,30.6,36.4,24.3,69.17,0,0,0,0,6.7,141,1020.7,84.7,13.3,112,1,Partially cloudy,partly-cloudy-day
8/26/2021 1:00:00 PM,28.8,33.5,24.3,76.97,4.01,100,0,0,0.8,357,1020.4,83.1,13.3,432,4,"Rain, Partially cloudy",rain
8/26/2021 2:00:00 PM,30.8,36.1,23.8,66.17,0.73,100,0,0,5.7,138,1019.8,48.3,14.2,613,6,"Rain, Partially cloudy",rain
8/26/2021 3:00:00 PM,32.4,37.9,23.6,60,0,0,0,0,6.4,132,1019.2,48.1,14.2,127,1,Partially cloudy,partly-cloudy-day
8/26/2021 4:00:00 PM,25.2,25.2,19.4,70.35,3.71,100,0,0,24.1,325,1019.7,81.3,3.5,35,0,"Rain, Partially cloudy",rain
8/26/2021 5:00:00 PM,24.5,24.5,20,76.14,4.76,100,0,0,12.9,347,1019.2,93.1,16,11,0,"Rain, Overcast",rain
8/26/2021 6:00:00 PM,25.7,25.7,20.7,73.99,0,0,0,0,0,0,1018.4,85.7,16,29,0,Partially cloudy,partly-cloudy-day
8/26/2021 7:00:00 PM,26.7,28.6,21.3,72.1,0,0,0,0,4.8,219,1018.4,79.3,16,24,0,Partially cloudy,partly-cloudy-day
8/26/2021 8:00:00 PM,27.1,29,21.3,70.6,0,0,0,0,0,0,1018.7,79.3,16,5,0,Partially cloudy,partly-cloudy-night
8/26/2021 9:00:00 PM,26.9,29,21.8,73.39,0,0,0,0,0,0,1019.2,81.1,16,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 10:00:00 PM,26.4,26.4,22.8,80.42,0,0,0,0,0,0,1019.4,81.1,16,0,0,Partially cloudy,partly-cloudy-night
8/26/2021 11:00:00 PM,26.3,26.3,22.2,78.27,0,0,0,0,0,0,1019.6,79.3,16,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 12:00:00 AM,25.4,25.4,22.9,85.84,0,0,0,0,0,0,1019.5,79.3,16,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 1:00:00 AM,25.8,25.8,22.8,83.69,0,0,0,0,0,0,1019.3,79.3,15.9,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 2:00:00 AM,25.3,25.3,22.8,85.87,0,0,0,0,0,0,1019.4,79.3,15.9,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 3:00:00 AM,25.3,25.3,22.2,82.92,0,0,0,0,5.2,350,1019.1,79.3,15.7,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 4:00:00 AM,24.7,24.7,22.2,85.88,0,0,0,0,0,0,1018.9,79.3,15.9,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 5:00:00 AM,24.7,24.7,21.7,83.59,0,0,0,0,0,0,1018.5,79.3,15.9,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 6:00:00 AM,24.1,24.1,21.7,86.47,0,0,0,0,4.8,256,1018.5,24.4,11.2,5.4,0,Partially cloudy,partly-cloudy-night
8/27/2021 7:00:00 AM,24.6,24.6,22.1,85.88,0,0,0,0,4.8,247,1018.9,24.4,11.1,6,0,Partially cloudy,partly-cloudy-day
8/27/2021 8:00:00 AM,25.9,25.9,23.4,85.93,0,0,0,0,0,0,1019.1,24.4,13.3,17,0,Partially cloudy,partly-cloudy-day
8/27/2021 9:00:00 AM,26.7,29.5,23.9,84.6,0,0,0,0,7.3,171,1018.8,0,11.5,73,1,Clear,clear-day
8/27/2021 10:00:00 AM,28.4,32.6,23.9,76.29,0,0,0,0,7.3,155,1019.4,0,13.3,46,0,Clear,clear-day
8/27/2021 11:00:00 AM,29.5,34.7,24.3,73.79,0,0,0,0,7.6,165,1019.5,0,16,60,1,Clear,clear-day
8/27/2021 12:00:00 PM,30.8,36,23.8,66.63,0,0,0,0,6.9,126,1019.4,24.4,16,101,1,Partially cloudy,partly-cloudy-day
8/27/2021 1:00:00 PM,32.2,38,23.8,61.27,0,0,0,0,12.6,172,1019.1,24.4,16,218,2,Partially cloudy,partly-cloudy-day
8/27/2021 2:00:00 PM,32.9,38.4,23.4,57.64,0,0,0,0,14,171,1018.6,24.4,16,600,6,Partially cloudy,partly-cloudy-day
8/27/2021 3:00:00 PM,32.8,38.3,23.4,57.55,0,0,0,0,21,170,1017.6,82.9,16,100,1,Partially cloudy,partly-cloudy-day
8/27/2021 4:00:00 PM,29,31.9,21.9,65.38,0,0,0,0,16.5,260,1017.9,80.7,16,13,0,Partially cloudy,partly-cloudy-day
8/27/2021 5:00:00 PM,25.2,25.2,22.7,85.99,0.74,100,0,0,11,4,1017.6,94.5,2.6,6,0,"Rain, Overcast",rain
8/27/2021 6:00:00 PM,26,26,22.8,82.52,2.16,100,0,0,17.9,196,1017.7,98.3,15.8,8,0,"Rain, Overcast",rain
8/27/2021 7:00:00 PM,25.9,25.9,21.8,78.1,0,0,0,0,10.6,133,1018.2,66.3,16,10,0,Partially cloudy,partly-cloudy-day
8/27/2021 8:00:00 PM,25.9,25.9,22.3,80.5,2.33,100,0,0,0,0,1018.2,62.6,16,9,0,"Rain, Partially cloudy",rain
8/27/2021 9:00:00 PM,25.9,25.9,22.3,80.39,0,0,0,0,7.4,4,1019.3,82.3,16,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 10:00:00 PM,25.9,25.9,22.3,80.39,0,0,0,0,9.3,88,1019.4,84.9,16,0,0,Partially cloudy,partly-cloudy-night
8/27/2021 11:00:00 PM,25.4,25.4,22.3,82.92,0,0,0,0,12.1,158,1020.5,87,16,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 12:00:00 AM,24.8,24.8,21.8,83.55,0,0,0,0,0.4,338,1020.3,89.1,16,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 1:00:00 AM,24.8,24.8,22.3,85.87,0,0,0,0,4.8,200,1020.5,89.1,16,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 2:00:00 AM,24.8,24.8,22.8,88.94,0,0,0,0,4.8,238,1020.2,89.1,16,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 3:00:00 AM,25.4,25.4,22.9,85.94,0,0,0,0,0,0,1019.7,89.1,15.5,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 4:00:00 AM,24.8,24.8,22.9,88.92,0,0,0,0,7.1,320,1019.7,89.1,8.7,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 5:00:00 AM,24.2,24.2,22.3,88.91,0,0,0,0,7.3,342,1019.7,79.3,11.3,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 6:00:00 AM,24.2,24.2,22.2,88.93,0,0,0,0,7.1,343,1020.1,79.3,11.4,5,0,Partially cloudy,partly-cloudy-night
8/28/2021 7:00:00 AM,24.7,24.7,22.2,85.88,0,0,0,0,11.9,39,1020.8,44.6,13,5,0,Partially cloudy,partly-cloudy-day
8/28/2021 8:00:00 AM,25.9,25.9,22.4,80.83,0,0,0,0,4.8,9,1021.5,24.4,14.2,15,0,Partially cloudy,partly-cloudy-day
8/28/2021 9:00:00 AM,27.1,29.4,22.3,75.47,0,0,0,0,5.2,8,1021.8,24.4,14.2,74,1,Partially cloudy,partly-cloudy-day
8/28/2021 10:00:00 AM,28.3,31.6,22.9,72.66,0,0,0,0,7.3,359,1022,24.4,14.2,48,0,Partially cloudy,partly-cloudy-day
8/28/2021 11:00:00 AM,29.3,32.6,22.3,65.86,0,0,0,0,9.2,321,1022.1,24.4,14.2,59,1,Partially cloudy,partly-cloudy-day
8/28/2021 12:00:00 PM,30.6,33.8,21.8,59.6,0,0,0,0,9.4,332,1021.9,25.4,13.3,96,1,Partially cloudy,partly-cloudy-day
8/28/2021 1:00:00 PM,31.5,35.5,22.3,57.94,0,0,0,0,5.8,31,1021.8,49.2,11.5,385,4,Partially cloudy,partly-cloudy-day
8/28/2021 2:00:00 PM,32.6,36.7,22.2,54.48,0,0,0,0,11.5,28,1021.4,48.4,16,510,5,Partially cloudy,partly-cloudy-day
8/28/2021 3:00:00 PM,32.6,37.5,22.9,56.68,0,0,0,0,11.4,62,1020.8,50,16,118,1,Partially cloudy,partly-cloudy-day
8/28/2021 4:00:00 PM,32.1,36.7,22.8,58.14,0,0,0,0,7.7,60,1020.8,46.4,16,71,1,Partially cloudy,partly-cloudy-day
8/28/2021 5:00:00 PM,32,36.1,22.3,56.56,0,0,0,0,14.6,72,1020.4,46.4,16,95,1,Partially cloudy,partly-cloudy-day
8/28/2021 6:00:00 PM,30.5,35.6,23.8,67.2,0,0,0,0,22.6,51,1020.6,24.4,16,49,0,Partially cloudy,partly-cloudy-day
8/28/2021 7:00:00 PM,28.7,32.2,22.9,70.72,0,0,0,0,19.6,51,1021.1,24.4,16,25,0,Partially cloudy,partly-cloudy-day
8/28/2021 8:00:00 PM,27.1,29.4,22.2,74.78,0,0,0,0,19.1,59,1021.5,49.8,16,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 9:00:00 PM,26.5,26.5,22.2,77.21,0,0,0,0,21.1,69,1021.8,45.6,16,0,0,Partially cloudy,partly-cloudy-night
8/28/2021 10:00:00 PM,26,26,22.2,79.92,0,0,0,0,19.1,49,1023,99.6,16,0,0,Overcast,cloudy
8/28/2021 11:00:00 PM,25.5,25.5,21.8,80.07,0.03,100,0,0,15.7,57,1023.5,100,16,0,0,"Rain, Overcast",rain
8/29/2021 12:00:00 AM,24.8,24.8,21.3,80.71,0.01,100,0,0,12.5,48,1023.6,100,15.9,0,0,"Rain, Overcast",rain
8/29/2021 1:00:00 AM,24.2,24.2,21.2,83.56,0.01,100,0,0,17.2,67,1022.9,99.6,16,0,0,"Rain, Overcast",rain
8/29/2021 2:00:00 AM,24.2,24.2,21.2,83.55,0,0,0,0,17.2,58,1022.6,98.2,16,0,0,Overcast,cloudy
8/29/2021 3:00:00 AM,23.7,23.7,20.7,83.49,0,0,0,0,17.3,58,1022.3,100,16,0,0,Overcast,cloudy
8/29/2021 4:00:00 AM,23.7,23.7,20.7,83.66,0,0,0,0,17.3,68,1021.9,100,16,0,0,Overcast,cloudy
8/29/2021 5:00:00 AM,23.2,23.2,20.7,85.89,0,0,0,0,12.1,79,1022.2,100,16,0,0,Overcast,cloudy
8/29/2021 6:00:00 AM,23.2,23.2,20.7,85.86,0,0,0,0,9.3,76,1022.4,100,16,4,0,Overcast,cloudy
8/29/2021 7:00:00 AM,23.2,23.2,20.7,85.95,0,0,0,0,10.6,41,1022.5,100,13.3,100.1,1,Overcast,cloudy
8/29/2021 8:00:00 AM,22.7,22.7,20.1,85.13,0,0,0,0,14.3,39,1022.8,100,13.8,18,0,Overcast,cloudy
8/29/2021 9:00:00 AM,23.2,23.2,20.1,82.79,0,0,0,0,12.4,40,1022.8,100,14.1,31,0,Overcast,cloudy
8/29/2021 10:00:00 AM,23.2,23.2,20.1,82.76,0,0,0,0,9.3,68,1022.9,100,16,57,1,Overcast,cloudy
8/29/2021 11:00:00 AM,24.2,24.2,20.7,80.88,0,0,0,0,10.6,57,1023.1,100,16,77,1,Overcast,cloudy
8/29/2021 12:00:00 PM,26,26,20.7,72.62,0,0,0,0,0,0,1022.7,100,16,82,1,Overcast,cloudy
8/29/2021 1:00:00 PM,27.1,28.8,20.7,68.02,0,0,0,0,5.2,37,1022,99.2,16,117,1,Overcast,cloudy
8/29/2021 2:00:00 PM,27.7,29.6,20.7,65.63,0,0,0,0,4.8,0,1021.2,99.2,16,130,1,Overcast,cloudy
8/29/2021 3:00:00 PM,28.2,29.9,20.1,61.75,0,0,0,0,0,0,1020.1,89.3,16,119,1,Partially cloudy,partly-cloudy-day
8/29/2021 4:00:00 PM,28.2,30.2,20.7,63.76,0,0,0,0,0,0,1019.3,96.6,16,124,1,Overcast,cloudy
8/29/2021 5:00:00 PM,28.3,30.3,20.7,63.59,0,0,0,0,0.2,350,1019,98.8,16,52,1,Overcast,cloudy
8/29/2021 6:00:00 PM,28.2,30.5,21.2,65.53,0,0,0,0,5.4,182,1019,96.2,16,46,0,Overcast,cloudy
8/29/2021 7:00:00 PM,27.6,29.8,21.2,68.18,0,0,0,0,8.9,156,1018.5,82.9,16,19,0,Partially cloudy,partly-cloudy-day
8/29/2021 8:00:00 PM,26.9,28.6,20.8,69.41,0,0,0,0,5.2,162,1018.2,44.6,16,5,0,Partially cloudy,partly-cloudy-night
8/29/2021 9:00:00 PM,25.9,25.9,21.8,78.35,0,0,0,0,8.3,151,1018.5,24.4,16,0,0,Partially cloudy,partly-cloudy-night
8/29/2021 10:00:00 PM,25.8,25.8,21.8,78.6,0,0,0,0,7.1,136,1018.7,24.4,15.8,0,0,Partially cloudy,partly-cloudy-night
8/29/2021 11:00:00 PM,25.3,25.3,21.7,80.7,0,0,0,0,6.7,238,1018.5,79.3,15.7,0,0,Partially cloudy,partly-cloudy-night
8/30/2021 12:00:00 AM,24.7,24.7,22.1,85.9,0,0,0,0,6.7,247,1018,44.6,15.8,0,0,Partially cloudy,partly-cloudy-night
8/30/2021 1:00:00 AM,24.7,24.7,22.7,88.94,0,0,0,0,5.2,167,1017.4,24.4,14,0,0,Partially cloudy,partly-cloudy-night
8/30/2021 2:00:00 AM,25,25,22.2,84.51,0,0,0,0,5.4,240,1017.1,50,13,0,0,Partially cloudy,partly-cloudy-night
8/30/2021 3:00:00 AM,24.8,24.8,22.1,85.18,0,0,0,0,5,115,1016.4,25.3,14.2,0,0,Partially cloudy,partly-cloudy-night
8/30/2021 4:00:00 AM,24,24,22.1,88.97,0,0,0,0,0,0,1016.1,44.6,14.1,0,0,Partially cloudy,partly-cloudy-night
8/30/2021 5:00:00 AM,24,24,22.1,88.85,0,0,0,0,5.2,238,1015.9,95.6,13.1,0,0,Overcast,cloudy
8/30/2021 6:00:00 AM,23.6,23.6,21.6,88.86,0,0,0,0,4.8,200,1015.5,82.3,13,3.8,0,Partially cloudy,partly-cloudy-night
8/30/2021 7:00:00 AM,24.1,24.1,22.1,88.82,0,0,0,0,6.7,256,1015.8,86.8,10.6,5,0,Partially cloudy,partly-cloudy-day
8/30/2021 8:00:00 AM,24.2,24.2,22.3,88.92,0,0,0,0,4.8,209,1015.7,89.6,10.4,17,0,Partially cloudy,partly-cloudy-day
8/30/2021 9:00:00 AM,26,26,23.4,85.54,0,0,0,0,4.8,0,1015.3,80.3,13.3,81,1,Partially cloudy,partly-cloudy-day
8/30/2021 10:00:00 AM,27.2,30.2,23.3,79.33,0,0,0,0,13.3,175,1014.8,26.2,16,49,0,Partially cloudy,partly-cloudy-day
8/30/2021 11:00:00 AM,28.8,33.1,23.8,74.18,0,0,0,0,12.7,177,1014.4,24.4,16,107,1,Partially cloudy,partly-cloudy-day
8/30/2021 12:00:00 PM,29.4,34,23.7,71.52,0,0,0,0,15.4,178,1013.7,44.6,16,92,1,Partially cloudy,partly-cloudy-day
8/30/2021 1:00:00 PM,30.1,34.5,23.3,66.95,0,0,0,0,14.4,187,1013.1,46.6,16,274,3,Partially cloudy,partly-cloudy-day
8/30/2021 2:00:00 PM,31.7,36.2,22.8,59.39,0,0,0,0,14.1,241,1012.3,45.6,16,716,7,Partially cloudy,partly-cloudy-day
8/30/2021 3:00:00 PM,33.7,37.7,21.8,49.88,0,0,0,0,17.6,267,1010.9,82,16,123,1,Partially cloudy,partly-cloudy-day
8/30/2021 4:00:00 PM,32.8,35.7,20.8,49.37,0,0,0,0,7.9,253,1010.2,83.9,14.2,94,1,Partially cloudy,partly-cloudy-day
8/30/2021 5:00:00 PM,32,34.7,20.8,51.5,0,0,0,0,15,270,1010.2,82.5,16,31,0,Partially cloudy,partly-cloudy-day
8/30/2021 6:00:00 PM,28.3,30,20.1,61.42,0.04,100,0,0,25.3,269,1010.7,79.3,16,32,0,"Rain, Partially cloudy",rain
8/30/2021 7:00:00 PM,26.6,26.6,20,67.32,0,0,0,0,12.6,198,1010.3,83.1,16,19,0,Partially cloudy,partly-cloudy-day
8/30/2021 8:00:00 PM,26,26,19.4,67.26,0,0,0,0,7.4,252,1010.5,81.3,16,7,0,Partially cloudy,partly-cloudy-night
8/30/2021 9:00:00 PM,25.8,25.8,20,70.26,0,0,0,0,8.3,351,1011.3,85.7,16,0,0,Partially cloudy,partly-cloudy-night
